Humidity;Temperature;Machine1,RawMaterialFeederParameter,U,Actual;Machine1,Zone1Temperature,C,Actual;Machine1,Zone2Temperature,C,Actual;Machine1,MotorAmperage,U,Actual;Machine1,MotorRPM,C,Actual;Machine1,MaterialPressure,U,Actual;Machine1,MaterialTemperature,U,Actual;Machine1,ExitZoneTemperature,C,Actual;Machine2,RawMaterial,Property1;Machine2,RawMaterial,Property2;Machine2,RawMaterial,Property3;Machine2,RawMaterial,Property4;Machine2,RawMaterialFeederParameter,U,Actual;Machine2,Zone1Temperature,C,Actual;Machine2,Zone2Temperature,C,Actual;Machine2,MotorAmperage,U,Actual;Machine2,MotorRPM,C,Actual;Machine2,MaterialPressure,U,Actual;Machine2,MaterialTemperature,U,Actual;Machine2,ExitZoneTemperature,C,Actual;Machine3,RawMaterialFeederParameter,U,Actual;Machine3,Zone1Temperature,C,Actual;Machine3,Zone2Temperature,C,Actual;Machine3,MotorAmperage,U,Actual;Machine3,MotorRPM,C,Actual;Machine3,MaterialPressure,U,Actual;Machine3,MaterialTemperature,U,Actual;Machine3,ExitZoneTemperature,C,Actual;FirstStage,CombinerOperation,Temperature1,U,Actual;FirstStage,CombinerOperation,Temperature2,U,Actual;FirstStage,CombinerOperation,Temperature3,C,Actual;Delta KC1;Delta KC2;Delta KC3;Delta KC4;Delta KC5;Delta KC6;Delta KC7;Delta KC8;Delta KC9;Delta KC10;Delta KC11;Delta KC12
0.3625;0.643835616438354;0.976129846022038;0.199999999999989;0.714285714285711;0.907290470723307;0;0.460748047677764;0.947368421052635;0;0;0;1;1;0.483542462265867;0.0555555555555643;0.327586206896549;0.528888888888888;0.615384615384612;0.427346355407337;0.942857142857144;0.333333333333331;0.552097299367937;0.124999999999993;0.499999999999988;0.506752411575563;0.296296296296297;0.173347778981581;0.705128205128205;0.333333333333318;0.660714285714284;0.0778443113772456;0.833333333333341;0.269230769230767;0;0.975077881619938;0.181818181818184;0.378378378378379;0;0.230769230769231;0.647058823529412;0.729166666666661;0.664999999999999;0.766666666666667;0.823529411764706
0.3625;0.643835616438354;0.964313762821581;0.199999999999989;0.714285714285711;0.946039035591275;0.624999999999997;0.474928072338676;0.947368421052635;0;0;0;1;1;0.571376613929805;0.0555555555555643;0.34482758620689;0.613333333333331;0.230769230769224;0.264411624583135;0.914285714285715;0.333333333333331;0.693736832024516;0.124999999999993;0.499999999999988;0.338585209003215;0.425925925925924;0.168472372697724;0.705128205128205;0.333333333333318;0.749999999999999;0.0658682634730538;0.833333333333341;0.269230769230767;0;0.975077881619938;0.181818181818184;0.378378378378379;0;0.230769230769231;0.647058823529412;0.729166666666661;0.664999999999999;0.766666666666667;0.823529411764706
0.3625;0.643835616438354;0.926866417573003;0.199999999999989;0.714285714285711;0.934557979334099;0.624999999999997;0.555898068228524;0.947368421052635;0;0;0;1;1;0.376977632296781;0.0833333333333366;0.336206896551726;0.724444444444442;0.692307692307687;0.198666031443545;0.928571428571429;0.444444444444444;0.606876077379812;0.124999999999993;0.499999999999988;0.503536977491961;0.62962962962963;0.20530877573131;0.705128205128205;0.333333333333318;0.749999999999999;0.0578842315369263;0.833333333333341;0.211538461538462;0;0.965732087227414;0.0363636363636346;0.383783783783785;0;0.250836120401338;0.411764705882352;0.854166666666665;0.659999999999999;0.855555555555556;0.843137254901959
0.3625;0.643835616438354;0.928948808872177;0.199999999999989;0.714285714285711;0.919058553386912;0.624999999999997;0.352651048088779;0.947368421052635;0;0;0;1;1;0.35215493726132;0.0972222222222326;0.336206896551726;0.613333333333331;0.307692307692299;0.359695092901382;0.914285714285715;0.555555555555556;0.607163378663091;0.124999999999993;0.499999999999988;0.55144694533762;0.407407407407406;0.187432286023836;0.705128205128205;0;0.749999999999999;0.0818363273453093;0.833333333333341;0.211538461538462;0;0.965732087227414;0.0363636363636346;0.383783783783785;0;0.250836120401338;0.411764705882352;0.854166666666665;0.659999999999999;0.855555555555556;0.843137254901959
0.3625;0.643835616438354;0.958018991408649;0.199999999999989;0.714285714285711;0.888059701492538;0.624999999999997;0.538840937114673;0.947368421052635;0;0;0;1;1;0.506001091107474;0.0555555555555643;0.353448275862067;0.444444444444444;0.846153846153837;0.435921867555979;0.928571428571429;0.555555555555556;0.455372533997319;0.124999999999993;0.499999999999988;0.491318327974276;0.166666666666667;0.19068255687974;0.705128205128205;0;0.678571428571429;0.0858283433133732;0.833333333333341;0.230769230769231;0;0.987538940809969;0.072727272727271;0.386486486486488;0;0.207357859531773;0.411764705882352;0.749999999999998;0.645;0.788888888888889;0.843137254901959
0.3625;0.643835616438354;0.962290868416669;0.199999999999989;0.785714285714289;0.884328358208955;0.187499999999996;0.39724619810933;0.947368421052635;0;0;0;1;1;0.118567012184033;0.0555555555555643;0.318965517241384;0.528888888888888;0.307692307692299;0.134349690328728;0.928571428571429;0.666666666666669;0.166538977207432;0.124999999999993;0.499999999999988;0.391639871382637;0.277777777777776;0.173347778981581;0.705128205128205;0;0.678571428571429;0.105788423153693;0.833333333333341;0.230769230769231;0;0.987538940809969;0.072727272727271;0.386486486486488;0;0.207357859531773;0.411764705882352;0.749999999999998;0.645;0.788888888888889;0.843137254901959
0.3625;0.643835616438354;0.965503700706823;0.199999999999989;0.785714285714289;0.9150401836969;0.375000000000003;0.489313604603371;0.947368421052635;0;0;0;1;1;0.478086924895436;0.0694444444444406;0.362068965517244;0.528888888888888;0.307692307692299;0.0819437827536921;0.928571428571429;0.666666666666669;0.448190001915342;0.124999999999993;0.499999999999988;0.343729903536978;0.87037037037037;0.169555796316359;0.705128205128205;0;0.678571428571429;0.103792415169661;0.833333333333341;0.230769230769231;0;0.987538940809969;0.072727272727271;0.386486486486488;0;0.207357859531773;0.411764705882352;0.749999999999998;0.645;0.788888888888889;0.843137254901959
0.3625;0.643835616438354;0.930257740545944;0.199999999999989;0.785714285714289;0.934557979334099;0.624999999999997;0.428688861487874;0.947368421052635;0;0;0;1;1;0.398345153664303;0.0833333333333366;0.327586206896549;0.613333333333331;0.15384615384615;0.318723201524535;0.928571428571429;0.777777777777774;0.445412756176978;0.124999999999993;0.499999999999988;0.278778135048231;0.685185185185185;0.211267605633803;0.705128205128205;0;0.696428571428571;0.117764471057884;0.833333333333341;0.288461538461537;0;0.981308411214953;0.0909090909090909;0.381081081081081;0;0.227424749163879;0.411764705882352;0.8125;0.674999999999999;0.766666666666667;0.96078431372549
0.3625;0.643835616438354;0.932137842404626;0.199999999999989;0.785714285714289;0.9150401836969;0.624999999999997;0.614673242909987;0.947368421052635;0;0;0;1;1;0.516002909619931;0.0277777777777723;0.310344827586207;0.417777777777777;0.461538461538463;0.400190566936637;0.928571428571429;0.777777777777774;0.391974717487072;0.124999999999993;0.499999999999988;0.321864951768489;0.481481481481482;0.171180931744312;0.705128205128205;0;0.696428571428571;0.115768463073852;0.833333333333341;0.288461538461537;0;0.981308411214953;0.0909090909090909;0.381081081081081;0;0.227424749163879;0.411764705882352;0.8125;0.674999999999999;0.766666666666667;0.96078431372549
0.3625;0.643835616438354;0.933946547990195;0.199999999999989;1;0.895809414466131;0.375000000000003;0.460953555281545;0.973684210526317;0.5;0;0;1;1;0.265957446808511;0.0277777777777723;0.336206896551726;0.639999999999999;0.692307692307687;0.181991424487851;0.914285714285715;0;0.4487646044819;0.124999999999993;0;0.472990353697749;0.611111111111112;0.171180931744312;0.705128205128205;0;0.642857142857142;0.117764471057884;0.666666666666659;0.269230769230767;0;0.978193146417445;0.56363636363636;0.38918918918919;0;0.210702341137124;0.529411764705882;0.791666666666663;0.819999999999999;0.688888888888888;0.843137254901959
0.3625;0.643835616438354;0.937099883386087;0.199999999999989;1;0.87256027554535;0.812500000000004;0.286477599671188;0.973684210526317;0.5;0;0;1;1;0.345881069285324;0.0555555555555643;0.34482758620689;0.639999999999999;0.692307692307687;0.361600762267747;0.942857142857144;0.111111111111113;0.464566175062249;0.124999999999993;0;0.55144694533762;0.555555555555554;0.168472372697724;0.705128205128205;0;0.642857142857142;0.115768463073852;0.5;0.269230769230767;0;0.978193146417445;0.56363636363636;0.38918918918919;0;0.210702341137124;0.529411764705882;0.791666666666663;0.819999999999999;0.688888888888888;0.843137254901959
0.3625;0.643835616438354;0.925188605154811;0.199999999999989;1;0.907290470723307;0.187499999999996;0.442663378545006;0.973684210526317;0.5;0;0;1;1;0.358792507728678;0.0277777777777723;0.336206896551726;0.528888888888888;0.615384615384612;0.414006669842782;0.914285714285715;0.111111111111113;0.378184255889676;0.124999999999993;0;0.509324758842443;0.518518518518518;0.186890574214517;0.717948717948718;0;0.642857142857142;0.121756487025948;0.5;0.269230769230767;0;0.968847352024922;0.418181818181818;0.416216216216217;0;0.160535117056856;0.588235294117645;0.895833333333331;0.84;0.833333333333333;0.901960784313726
0.3625;0.643835616438354;0.938480211332968;0.199999999999989;1;0.922789896670494;0.187499999999996;0.431771475544595;0.973684210526317;0.5;0;0;1;1;0.314602655028187;0.0277777777777723;0.336206896551726;0.444444444444444;0.846153846153837;0.134349690328728;0.942857142857144;0.111111111111113;0.546063972419077;0.124999999999993;0;0.528617363344052;0.833333333333333;0.170639219934995;0.717948717948718;0;0.660714285714284;0.127744510978044;0.5;0.269230769230767;0;0.968847352024922;0.418181818181818;0.416216216216217;0;0.160535117056856;0.588235294117645;0.895833333333331;0.84;0.833333333333333;0.901960784313726
0.3625;0.643835616438354;0.926283348009234;0.199999999999989;1;0.926808266360505;0.375000000000003;0.508425811755034;0.973684210526317;0.5;0;0;1;1;0.481269321694854;0.0416666666666683;0.362068965517244;0.475555555555553;0.923076923076911;0.0819437827536921;0.914285714285715;0.222222222222218;0.226201877035051;0.124999999999993;0;0.534726688102894;0.814814814814815;0.170097508125676;0.717948717948718;0;0.660714285714284;0.115768463073852;0.333333333333341;0.269230769230767;0;0.968847352024922;0.418181818181818;0.416216216216217;0;0.160535117056856;0.588235294117645;0.895833333333331;0.84;0.833333333333333;0.901960784313726
0.3625;0.643835616438354;0.92999595421119;0.199999999999989;1;0.884328358208955;0.812500000000004;0.333333333333333;0.973684210526317;0.5;0;0;1;1;0.177577741407529;0.0416666666666683;0.336206896551726;0.666666666666667;0.461538461538463;0.326345878989995;0.942857142857144;0.222222222222218;0.513120091936411;0.124999999999993;0;0.508681672025724;0.481481481481482;0.170097508125676;0.717948717948718;0;0.660714285714284;0.117764471057884;0.333333333333341;0.288461538461537;0;0.987538940809969;0.163636363636364;0.408108108108109;0;0.187290969899666;0.647058823529412;0.8125;0.7;0.833333333333333;0.882352941176471
0.3625;0.643835616438354;0.938563506984936;0.199999999999989;1;0.880309988518944;0.812500000000004;0.499383477188655;0.973684210526317;0.5;0;0;1;1;0.172940534642662;0.0416666666666683;0.353448275862067;0.613333333333331;0.461538461538463;0.383039542639352;0.928571428571429;0.333333333333331;0.366309136180808;0.124999999999993;0;0.315755627009646;0.740740740740739;0.171722643553629;0.717948717948718;0;0.660714285714284;0.109780439121757;0.333333333333341;0.288461538461537;0;0.987538940809969;0.163636363636364;0.408108108108109;0;0.187290969899666;0.647058823529412;0.8125;0.7;0.833333333333333;0.882352941176471
0.3625;0.643835616438354;0.928734620052833;0.199999999999989;1;0.864810562571757;0.812500000000004;0.349157418824496;0.973684210526317;0.5;0;0;1;1;0.592107655937443;0.0972222222222326;0.362068965517244;0.364444444444441;0.307692307692299;0.185802763220581;0.914285714285715;0.333333333333331;0.645853284811339;0.124999999999993;0;0.382958199356913;0.444444444444446;0.196641386782232;0.717948717948718;0;0.660714285714284;0.11377245508982;0.333333333333341;0.269230769230767;0;0.984423676012461;0.327272727272725;0.408108108108109;1;0.224080267558528;0.352941176470586;0.854166666666665;0.635;0.788888888888889;0.843137254901959
0.3625;0.643835616438354;0.934208334324948;0.199999999999989;1;0.9150401836969;0.187499999999996;0.429099876695438;0.973684210526317;0.5;0;0;1;1;0.576013820694672;0.0416666666666683;0.310344827586207;0.475555555555553;0.307692307692299;0.167698904240115;0.928571428571429;0.444444444444444;0.691438421758284;0.124999999999993;0.166666666666679;0.601286173633441;0.703703703703703;0.171180931744312;0.717948717948718;0.333333333333318;0.660714285714284;0.12375249500998;0.166666666666659;0.269230769230767;0;0.984423676012461;0.327272727272725;0.408108108108109;1;0.224080267558528;0.352941176470586;0.854166666666665;0.635;0.788888888888889;0.843137254901959
0.3625;0.643835616438354;0.94447749827459;0.199999999999989;1;0.926808266360505;0.375000000000003;0.397657213316892;0.973684210526317;0.5;0;0;1;1;0.489088925259138;0.0416666666666683;0.310344827586207;0.50222222222222;0.538461538461537;0.243925678894712;0.914285714285715;0.444444444444444;0.378567324267382;0.124999999999993;0.166666666666679;0.499999999999999;0.407407407407406;0.170097508125676;0.717948717948718;0.333333333333318;0.660714285714284;0.11377245508982;0.166666666666659;0.269230769230767;0;0.984423676012461;0.327272727272725;0.408108108108109;1;0.224080267558528;0.352941176470586;0.854166666666665;0.635;0.788888888888889;0.843137254901959
0.3625;0.643835616438354;0.934612913205931;0.199999999999989;1;0.919058553386912;0.375000000000003;0.566995478832717;0.973684210526317;0.5;0;0;1;1;0.348336061102019;0.0555555555555643;0.362068965517244;0.639999999999999;0.846153846153837;0.366364935683659;0.928571428571429;0.555555555555556;0.37598161271787;0.124999999999993;0.166666666666679;0.523472668810289;0.333333333333333;0.1738894907909;0.717948717948718;0.333333333333318;0.660714285714284;0.129740518962076;0.166666666666659;0.25;0;0.981308411214953;0.145454545454549;0.394594594594596;0;0.254180602006689;0.588235294117645;0.749999999999998;0.704999999999999;0.933333333333332;0.882352941176471
0.3625;0.643835616438354;0.936064637425926;0.199999999999989;1;0.892078071182549;0.624999999999997;0.364570489108096;0.973684210526317;0.5;0;0;1;1;0.387161302054919;0.0555555555555643;0.336206896551726;0.444444444444444;0.461538461538463;0.425917103382563;0.928571428571429;0.666666666666669;0.349358360467343;0.124999999999993;0.166666666666679;0.559163987138264;0.888888888888888;0.171722643553629;0.717948717948718;0.333333333333318;0.660714285714284;0.11377245508982;0.166666666666659;0.25;0;0.981308411214953;0.145454545454549;0.394594594594596;0;0.254180602006689;0.588235294117645;0.749999999999998;0.704999999999999;0.933333333333332;0.882352941176471
0.3625;0.643835616438354;0.939384564125753;0.199999999999989;0.928571428571423;0.922789896670494;0.375000000000003;0.44471845458282;0.973684210526317;0.5;0;0;1;1;0.516002909619931;0.0694444444444406;0.370689655172409;0.475555555555553;0.615384615384612;0.355883754168652;0.928571428571429;0.777777777777774;0.524707910362;0.124999999999993;0.166666666666679;0.580064308681671;0.685185185185185;0.1863488624052;0.717948717948718;0.333333333333318;0.678571428571429;0.125748502994012;0.166666666666659;0.269230769230767;0;0.975077881619938;0.509090909090911;0.410810810810811;0;0.234113712374582;0.588235294117645;0.8125;0.684999999999999;0.844444444444445;0.92156862745098
0.3625;0.643835616438354;0.96401627835027;0.199999999999989;0.928571428571423;0.926808266360505;0.375000000000003;0.437936703658036;0.973684210526317;0.5;0;0;1;1;0.732587743226041;0.0972222222222326;0.362068965517244;0.528888888888888;0.692307692307687;0.402572653644593;0.928571428571429;0.888888888888887;0.544914767285961;0.124999999999993;0.166666666666679;0.44790996784566;0.203703703703703;0.210725893824485;0.717948717948718;0.333333333333318;0.642857142857142;0.12375249500998;0.166666666666659;0.269230769230767;0;0.975077881619938;0.509090909090911;0.410810810810811;0;0.234113712374582;0.588235294117645;0.8125;0.684999999999999;0.844444444444445;0.92156862745098
0.3625;0.643835616438354;0.952033603845879;0.199999999999989;0.928571428571423;0.911308840413318;0.624999999999997;0.493218249075216;0.973684210526317;0.5;0;0;1;1;0.353336970358247;0.0555555555555643;0.34482758620689;0.528888888888888;0.692307692307687;0.183420676512625;0.914285714285715;0.888888888888887;0.410266232522505;0.124999999999993;0.166666666666679;0.698392282958199;0.518518518518518;0.171722643553629;0.717948717948718;0.333333333333318;0.642857142857142;0.121756487025948;0;0.269230769230767;0;0.975077881619938;0.509090909090911;0.410810810810811;0;0.234113712374582;0.588235294117645;0.8125;0.684999999999999;0.844444444444445;0.92156862745098
0.3625;0.643835616438354;0.947785525595564;0.199999999999989;0.928571428571423;0.919058553386912;0.624999999999997;0.470201397451706;0.973684210526317;0.5;0;0;1;1;0.49127114020731;0.0972222222222326;0.370689655172409;0.613333333333331;0.307692307692299;0.0948070509766559;0.942857142857144;0.888888888888887;0.589254932005363;0.124999999999993;0.166666666666679;0.434405144694534;0.592592592592594;0.206392199349946;0.717948717948718;0.333333333333318;0.642857142857142;0.119760479041916;0;0.211538461538462;0;0.975077881619938;0.236363636363635;0.405405405405406;0;0.210702341137124;0.411764705882352;0.854166666666665;0.68;0.844444444444445;0.803921568627451
0.3625;0.643835616438354;0.956483971536686;0.199999999999989;0.928571428571423;0.895809414466131;0.375000000000003;0.301685162351006;0.973684210526317;0.5;0;0;1;1;0.536824877250409;0.0972222222222326;0.370689655172409;0.666666666666667;0.307692307692299;0.339209147212959;0.914285714285715;0.888888888888887;0.359413905382111;0.124999999999993;0.166666666666679;0.62636655948553;0.759259259259261;0.178764897074757;0.717948717948718;0.333333333333318;0.589285714285714;0.117764471057884;0;0.211538461538462;0;0.975077881619938;0.236363636363635;0.405405405405406;0;0.210702341137124;0.411764705882352;0.854166666666665;0.68;0.844444444444445;0.803921568627451
0.3625;0.643835616438354;0.949915514410148;0.199999999999989;0.928571428571423;0.919058553386912;0.375000000000003;0.429510891903;0.973684210526317;1;0;0;1;1;0.427986906710311;0.0694444444444406;0.353448275862067;0.475555555555553;0.769230769230762;0.393044306812768;0.942857142857144;0.888888888888887;0.561769775904999;0.124999999999993;0.166666666666679;0.32411575562701;0.351851851851851;0.185265438786565;0.717948717948718;0.333333333333318;0.589285714285714;0.11377245508982;0;0.288461538461537;0;0.984423676012461;0.109090909090905;0.370270270270271;0;0.220735785953177;0.352941176470586;0.749999999999998;0.655;0.866666666666666;0.882352941176471
0.3625;0.643835616438354;0.939146576548704;0.199999999999989;0.928571428571423;0.946039035591275;0.187499999999996;0.433210028771064;0.973684210526317;1;0;0;1;1;0.221949445353701;0.0694444444444406;0.34482758620689;0.475555555555553;0.769230769230762;0.157217722725108;0.914285714285715;0.888888888888887;0.416299559471366;0.124999999999993;0.166666666666679;0.72347266881029;0.314814814814815;0.21180931744312;0.717948717948718;0.333333333333318;0.589285714285714;0.115768463073852;0;0.288461538461537;0;0.984423676012461;0.109090909090905;0.370270270270271;0;0.220735785953177;0.352941176470586;0.749999999999998;0.655;0.866666666666666;0.882352941176471
0.3625;0.643835616438354;0.945143863490326;0.199999999999989;0.857142857142856;0.930539609644087;0.375000000000003;0.511097410604192;0.973684210526317;1;0;0;1;1;0.371158392434988;0.0833333333333366;0.362068965517244;0.555555555555556;0.461538461538463;0.0905192949023347;0.914285714285715;0.777777777777774;0.437176786056311;0.124999999999993;0.333333333333333;0.64694533762058;0.888888888888888;0.171180931744312;0.717948717948718;0.333333333333318;0.678571428571429;0.137724550898204;0;0.211538461538462;0;0.965732087227414;0.145454545454549;0.397297297297298;0;0.234113712374582;0.647058823529412;0.708333333333332;0.68;0.833333333333333;0.862745098039216
0.3625;0.643835616438354;0.929936457316928;0.199999999999989;0.857142857142856;0.899540757749713;0.812500000000004;0.333744348540895;1;1;0;0;1;1;0.334788143298781;0.0416666666666683;0.353448275862067;0.75111111111111;0.307692307692299;0.289185326345879;0.942857142857144;0.777777777777774;0.385749856349358;0.124999999999993;0.333333333333333;0.398713826366559;0.611111111111112;0.196099674972915;0.717948717948718;0.333333333333318;0.678571428571429;0.125748502994012;0;0.211538461538462;0;0.965732087227414;0.145454545454549;0.397297297297298;0;0.234113712374582;0.647058823529412;0.708333333333332;0.68;0.833333333333333;0.862745098039216
0.3625;0.643835616438354;0.932590018801018;0.199999999999989;0.857142857142856;0.895809414466131;0.375000000000003;0.49239621866009;1;1;0;0;1;1;0.479905437352246;0.0833333333333366;0.353448275862067;0.639999999999999;0.230769230769224;0.376369699857075;0.914285714285715;0.666666666666669;0.357115495115878;0.124999999999993;0.333333333333333;0.380064308681672;0.666666666666667;0.169555796316359;0.717948717948718;0.333333333333318;0.678571428571429;0.117764471057884;0;0.230769230769231;0;0.97196261682243;0.199999999999998;0.38918918918919;0;0.237458193979933;0.352941176470586;0.791666666666663;0.674999999999999;0.8;0.862745098039216
0.3625;0.643835616438354;0.930162545515124;0.199999999999989;0.857142857142856;0.884328358208955;0.624999999999997;0.364364981504315;1;1;0;0;1;1;0.360247317694126;0.0833333333333366;0.336206896551726;0.417777777777777;0.769230769230762;0.394949976179132;0.942857142857144;0.666666666666669;0.52154759624593;0.124999999999993;0.333333333333333;0.421543408360128;0.425925925925924;0.191765980498374;0.717948717948718;0.333333333333318;0.625000000000001;0.12375249500998;0;0.230769230769231;0;0.97196261682243;0.199999999999998;0.38918918918919;0;0.237458193979933;0.352941176470586;0.791666666666663;0.674999999999999;0.8;0.862745098039216
0.3625;0.643835616438354;0.963932982698303;0.199999999999989;0.857142857142856;0.930539609644087;0.375000000000003;0.445129469790382;1;1;0;0;1;1;0.264593562465903;0.013888888888896;0.336206896551726;0.586666666666664;0.769230769230762;0.281086231538828;0.914285714285715;0.555555555555556;0.493679371767861;0.124999999999993;0.333333333333333;0.454662379421222;0.537037037037036;0.21180931744312;0.717948717948718;0.333333333333318;0.625000000000001;0.119760479041916;0;0.25;0;0.984423676012461;0.272727272727269;0.397297297297298;0;0.193979933110368;0.411764705882352;0.8125;0.69;0.833333333333333;0.941176470588235
0.3625;0.643835616438354;0.938301720650182;0.199999999999989;0.857142857142856;0.934557979334099;0.624999999999997;0.405466502260583;1;1;0;0;1;1;0.453537006728496;0.0694444444444406;0.353448275862067;0.639999999999999;0.538461538461537;0.2391615054788;0.942857142857144;0.444444444444444;0.270733575943306;0.124999999999993;0.333333333333333;0.322508038585208;0.666666666666667;0.170097508125676;0.717948717948718;0.333333333333318;0.625000000000001;0.131736526946108;0.166666666666659;0.25;0;0.984423676012461;0.272727272727269;0.397297297297298;0;0.193979933110368;0.411764705882352;0.8125;0.69;0.833333333333333;0.941176470588235
0.3625;0.643835616438354;0.945096265974916;0.199999999999989;0.785714285714289;0.926808266360505;0.624999999999997;0.587957254418413;1;1;0;0;1;1;0.31696672122204;0.0416666666666683;0.34482758620689;0.724444444444442;0.615384615384612;0.369223439733206;0.942857142857144;0.444444444444444;0.415820723999234;0.124999999999993;0.333333333333333;0.37749196141479;0.648148148148148;0.212351029252437;0.717948717948718;0.333333333333318;0.660714285714284;0.12375249500998;0.166666666666659;0.25;0;0.984423676012461;0.272727272727269;0.397297297297298;0;0.193979933110368;0.411764705882352;0.8125;0.69;0.833333333333333;0.941176470588235
0.3625;0.643835616438354;0.940300816297389;0.199999999999989;0.571428571428567;0.903559127439724;0.624999999999997;0.36354295108919;1;1;0;0;1;1;0.480814693580651;0.0416666666666683;0.336206896551726;0.417777777777777;0.692307692307687;0.417818008575512;0.942857142857144;0.222222222222218;0.463129668645853;0.124999999999993;0.666666666666667;0.331832797427653;0.574074074074073;0.189057421451788;0.717948717948718;0.333333333333318;0.517857142857142;0.135728542914172;0.5;0.230769230769231;0;0.984423676012461;0.254545454545455;0.370270270270271;0;0.250836120401338;0.529411764705882;0.833333333333329;0.69;0.888888888888889;0.882352941176471
0.3625;0.643835616438354;0.957483519360289;0.199999999999989;0.571428571428567;0.938289322617681;0.375000000000003;0.44636251541307;1;1;0;0;1;1;0.512093107837788;0.0555555555555643;0.34482758620689;0.555555555555556;0.769230769230762;0.27012863268223;0.914285714285715;0.222222222222218;0.404807508140203;0.124999999999993;0.666666666666667;0.391639871382637;0.777777777777779;0.171180931744312;0.717948717948718;0.333333333333318;0.482142857142856;0.115768463073852;0.5;0.230769230769231;0;0.984423676012461;0.254545454545455;0.370270270270271;0;0.250836120401338;0.529411764705882;0.833333333333329;0.69;0.888888888888889;0.882352941176471
0.3625;0.643835616438354;0.964123372759942;0.199999999999989;0.571428571428567;0.938289322617681;0.375000000000003;0.405672009864364;1;1;0;0;1;1;0.359974540825605;0.0972222222222326;0.146551724137933;0.639999999999999;0.538461538461537;0.204383039542639;0.914285714285715;0.333333333333331;0.588393028155526;0.124999999999993;0.666666666666667;0.298713826366559;0.759259259259261;0.170097508125676;0.717948717948718;0.333333333333318;0.482142857142856;0.137724550898204;0.5;0.230769230769231;0;0.968847352024922;0.509090909090911;0.405405405405406;0;0.220735785953177;0.411764705882352;0.874999999999994;0.68;0.777777777777777;0.862745098039216
0.3625;0.643835616438354;0.960779647302411;0.199999999999989;0.571428571428567;0.922789896670494;0.624999999999997;0.586724208795725;1;1;0;0;1;1;0.308328787052191;0.0555555555555643;0.336206896551726;0.777777777777778;0.230769230769224;0.344926155312054;0.942857142857144;0.333333333333331;0.306933537636468;0.124999999999993;0.666666666666667;0.562057877813504;0.703703703703703;0.211267605633803;0.717948717948718;0.333333333333318;0.482142857142856;0.107784431137725;0.666666666666659;0.230769230769231;0;0.968847352024922;0.509090909090911;0.405405405405406;0;0.220735785953177;0.411764705882352;0.874999999999994;0.68;0.777777777777777;0.862745098039216
0.3625;0.643835616438354;0.939622551702801;0.199999999999989;0.5;0.903559127439724;0.624999999999997;0.372585285655569;1;1;0;0;1;1;0.338879796326605;0.0694444444444406;0.362068965517244;0.586666666666664;0.846153846153837;0.407336827060505;0.914285714285715;0.444444444444444;0.389867841409692;0.124999999999993;0.666666666666667;0.499999999999999;0.62962962962963;0.172806067172264;0.717948717948718;0.333333333333318;0.589285714285714;0.119760479041916;0.666666666666659;0.211538461538462;0;0.890965732087227;0.163636363636364;0.424324324324325;0;0.287625418060201;0.294117647058823;0.874999999999994;0.7;0.755555555555556;0.862745098039216
0.3625;0.643835616438354;0.965753587662724;0.199999999999989;0.5;0.895809414466131;0.812500000000004;0.333744348540895;1;1;0;0;1;1;0.421440261865794;0.0555555555555643;0.362068965517244;0.50222222222222;0.230769230769224;0.148642210576465;0.942857142857144;0.444444444444444;0.441582072399924;0.124999999999993;0.666666666666667;0.481350482315112;0.351851851851851;0.185265438786565;0.717948717948718;0.333333333333318;0.589285714285714;0.115768463073852;0.666666666666659;0.211538461538462;0;0.890965732087227;0.163636363636364;0.424324324324325;0;0.287625418060201;0.294117647058823;0.874999999999994;0.7;0.755555555555556;0.862745098039216
0.3625;0.643835616438354;0.95154572931293;0.199999999999989;0.5;0.903559127439724;0.624999999999997;0.413275791204274;1;1;0;0;1;1;0.521822149481724;0.0694444444444406;0.353448275862067;0.697777777777775;0.692307692307687;0.0747975226298234;0.914285714285715;0.555555555555556;0.572399923386325;0.124999999999993;0.666666666666667;0.503215434083601;0.462962962962964;0.169014084507042;0.717948717948718;0.333333333333318;0.589285714285714;0.105788423153693;0.666666666666659;0.230769230769231;0;0.900311526479751;0.127272727272727;0.421621621621623;0;0.274247491638796;0.588235294117645;0.854166666666665;0.664999999999999;0.877777777777778;0.823529411764706
0.3625;0.643835616438354;0.949903615031296;0.199999999999989;0.5;0.949770378874856;0.187499999999996;0.44471845458282;1;1;0;0;1;1;0.495544644480815;0.0694444444444406;0.362068965517244;0.666666666666667;0.230769230769224;0.328727965697952;0.914285714285715;0.666666666666669;0.532273510821682;0.124999999999993;0.833333333333321;0.335691318327975;0.666666666666667;0.170097508125676;0.717948717948718;0.333333333333318;0.482142857142856;0.0838323353293414;0.666666666666659;0.230769230769231;0;0.900311526479751;0.127272727272727;0.421621621621623;0;0.274247491638796;0.588235294117645;0.854166666666665;0.664999999999999;0.877777777777778;0.823529411764706
